V1,V2,V3
14.6629213483146,62.936170212766,336.220184326172
14.8314606741573,62.936170212766,356.200164794922
15,62.936170212766,371.850158691406
0,62.7659574468085,-1179.54260253906
0.168539325842697,62.7659574468085,-1127.76257324219
0.337078651685393,62.7659574468085,-1037.65258789062
0.50561797752809,62.7659574468085,-1012.99255371094
0.674157303370786,62.7659574468085,-993.762573242188
0.842696629213483,62.7659574468085,-979.732543945312
1.01123595505618,62.7659574468085,-917.37255859375
1.17977528089888,62.7659574468085,-891.8525390625
1.34831460674157,62.7659574468085,-863.489868164062
1.51685393258427,62.7659574468085,-835.749877929688
1.68539325842697,62.7659574468085,-773.64990234375
1.85393258426966,62.7659574468085,-746.539916992188
2.02247191011236,62.7659574468085,-720.319885253906
2.19101123595506,62.7659574468085,-696.169921875
2.35955056179775,62.7659574468085,-656.339050292969
2.52808988764045,62.7659574468085,-636.079040527344
2.69662921348315,62.7659574468085,-610.259033203125
2.86516853932584,62.7659574468085,-580.219055175781
3.03370786516854,62.7659574468085,-542.4990234375
3.20224719101124,62.7659574468085,-525.419067382812
3.37078651685393,62.7659574468085,-515.869018554688
3.53932584269663,62.7659574468085,-535.633666992188
3.70786516853933,62.7659574468085,-530.603637695312
3.87640449438202,62.7659574468085,-477.423675537109
4.04494382022472,62.7659574468085,-404.103668212891
4.21348314606742,62.7659574468085,-327.673675537109
4.38202247191011,62.7659574468085,-208.543655395508
4.55056179775281,62.7659574468085,-194.777725219727
4.71910112359551,62.7659574468085,-170.567718505859
4.8876404494382,62.7659574468085,-130.717712402344
5.0561797752809,62.7659574468085,-117.847717285156
5.2247191011236,62.7659574468085,-105.817718505859
5.39325842696629,62.7659574468085,-98.0877227783203
5.56179775280899,62.7659574468085,-93.9377212524414
5.73033707865169,62.7659574468085,-158.006942749023
5.89887640449438,62.7659574468085,-125.106941223145
6.06741573033708,62.7659574468085,-63.0069389343262
6.23595505617978,62.7659574468085,-32.3569412231445
6.40449438202247,62.7659574468085,-28.4769401550293
6.57303370786517,62.7659574468085,-53.2869415283203
6.74157303370786,62.7659574468085,34.3975219726562
6.91011235955056,62.7659574468085,79.3075256347656
7.07865168539326,62.7659574468085,59.2875213623047
7.24719101123596,62.7659574468085,56.6675224304199
7.41573033707865,62.7659574468085,89.5475234985352
7.58426966292135,62.7659574468085,124.567520141602
7.75280898876404,62.7659574468085,314.220550537109
7.92134831460674,62.7659574468085,263.870544433594
8.08988764044944,62.7659574468085,274.040557861328
8.25842696629213,62.7659574468085,607.630554199219
8.42696629213483,62.7659574468085,274.560546875
8.59550561797753,62.7659574468085,706.320556640625
8.76404494382022,62.7659574468085,800.840576171875
8.93258426966292,62.7659574468085,911.474975585938
9.10112359550562,62.7659574468085,984.614990234375
9.26966292134831,62.7659574468085,1128.45495605469
9.43820224719101,62.7659574468085,1000.91497802734
9.60674157303371,62.7659574468085,952.364990234375
9.7752808988764,62.7659574468085,925.085021972656
9.9438202247191,62.7659574468085,610.78857421875
10.1123595505618,62.7659574468085,647.068542480469
10.2808988764045,62.7659574468085,819.588562011719
10.4494382022472,62.7659574468085,921.878540039062
10.6179775280899,62.7659574468085,922.458557128906
10.7865168539326,62.7659574468085,1019.00854492188
10.9550561797753,62.7659574468085,970.198547363281
11.123595505618,62.7659574468085,863.024963378906
11.2921348314607,62.7659574468085,864.445007324219
11.4606741573034,62.7659574468085,752.594970703125
11.6292134831461,62.7659574468085,869.984985351562
11.7977528089888,62.7659574468085,810.755004882812
11.9662921348315,62.7659574468085,814.614990234375
12.1348314606742,62.7659574468085,897.485107421875
12.3033707865169,62.7659574468085,986.705078125
12.4719101123596,62.7659574468085,923.895080566406
12.6404494382022,62.7659574468085,914.93505859375
12.8089887640449,62.7659574468085,876.635070800781
12.9775280898876,62.7659574468085,837.255065917969
13.1460674157303,62.7659574468085,720.212524414062
13.314606741573,62.7659574468085,697.04248046875
13.4831460674157,62.7659574468085,742.482482910156
13.6516853932584,62.7659574468085,677.252502441406
13.8202247191011,62.7659574468085,535.612487792969
13.9887640449438,62.7659574468085,507.112487792969
14.1573033707865,62.7659574468085,510.572509765625
14.3258426966292,62.7659574468085,474.730163574219
14.4943820224719,62.7659574468085,396.480163574219
14.6629213483146,62.7659574468085,400.760162353516
14.8314606741573,62.7659574468085,379.110168457031
15,62.7659574468085,421.100158691406
0,62.5957446808511,-1097.70263671875
0.168539325842697,62.5957446808511,-1039.77258300781
0.337078651685393,62.5957446808511,-940.072570800781
0.50561797752809,62.5957446808511,-891.822570800781
0.674157303370786,62.5957446808511,-866.8525390625
0.842696629213483,62.5957446808511,-850.6025390625
1.01123595505618,62.5957446808511,-809.282531738281
1.17977528089888,62.5957446808511,-786.342529296875
1.34831460674157,62.5957446808511,-761.089904785156
1.51685393258427,62.5957446808511,-728.919921875
1.68539325842697,62.5957446808511,-669.259887695312
1.85393258426966,62.5957446808511,-636.239868164062
2.02247191011236,62.5957446808511,-610.039916992188
2.19101123595506,62.5957446808511,-579.60986328125
2.35955056179775,62.5957446808511,-532.909057617188
2.52808988764045,62.5957446808511,-500.489044189453
2.69662921348315,62.5957446808511,-465.819030761719
2.86516853932584,62.5957446808511,-444.279052734375
3.03370786516854,62.5957446808511,-394.709045410156
3.20224719101124,62.5957446808511,-370.729034423828
3.37078651685393,62.5957446808511,-350.619049072266
3.53932584269663,62.5957446808511,-334.24365234375
3.70786516853933,62.5957446808511,-283.563659667969
3.87640449438202,62.5957446808511,-239.963668823242
4.04494382022472,62.5957446808511,-190.633666992188
4.21348314606742,62.5957446808511,-184.473663330078
4.38202247191011,62.5957446808511,-201.793655395508
4.55056179775281,62.5957446808511,-192.477722167969
4.71910112359551,62.5957446808511,-188.937713623047
4.8876404494382,62.5957446808511,-153.547714233398
5.0561797752809,62.5957446808511,-134.427719116211
5.2247191011236,62.5957446808511,-144.877716064453
5.39325842696629,62.5957446808511,-94.8277206420898
5.56179775280899,62.5957446808511,-82.3177185058594
5.73033707865169,62.5957446808511,-61.6769409179688
5.89887640449438,62.5957446808511,-31.3369388580322
6.06741573033708,62.5957446808511,-16.8469390869141
6.23595505617978,62.5957446808511,-17.5469398498535
6.40449438202247,62.5957446808511,116.513061523438
6.57303370786517,62.5957446808511,81.0430603027344
6.74157303370786,62.5957446808511,288.227508544922
6.91011235955056,62.5957446808511,168.927520751953
7.07865168539326,62.5957446808511,61.4475212097168
7.24719101123596,62.5957446808511,238.997528076172
7.41573033707865,62.5957446808511,53.0875205993652
7.58426966292135,62.5957446808511,138.217529296875
7.75280898876404,62.5957446808511,535.350524902344
7.92134831460674,62.5957446808511,741.720581054688
8.08988764044944,62.5957446808511,808.410522460938
8.25842696629213,62.5957446808511,783.29052734375
8.42696629213483,62.5957446808511,926.260559082031
8.59550561797753,62.5957446808511,1111.58056640625
8.76404494382022,62.5957446808511,1009.35052490234
8.93258426966292,62.5957446808511,965.905029296875
9.10112359550562,62.5957446808511,1007.49499511719
9.26966292134831,62.5957446808511,953.075012207031
9.43820224719101,62.5957446808511,961.684997558594
9.60674157303371,62.5957446808511,815.434997558594
9.7752808988764,62.5957446808511,898.905029296875
9.9438202247191,62.5957446808511,932.938537597656
10.1123595505618,62.5957446808511,915.308532714844
10.2808988764045,62.5957446808511,872.128540039062
10.4494382022472,62.5957446808511,983.168579101562
10.6179775280899,62.5957446808511,1002.68853759766
10.7865168539326,62.5957446808511,1054.38854980469
10.9550561797753,62.5957446808511,946.488586425781
11.123595505618,62.5957446808511,847.934997558594
11.2921348314607,62.5957446808511,795.10498046875
11.4606741573034,62.5957446808511,710.135009765625
11.6292134831461,62.5957446808511,799.914978027344
11.7977528089888,62.5957446808511,765.385009765625
11.9662921348315,62.5957446808511,899.804992675781
12.1348314606742,62.5957446808511,997.43505859375
12.3033707865169,62.5957446808511,924.945068359375
12.4719101123596,62.5957446808511,752.715087890625
12.6404494382022,62.5957446808511,790.305053710938
12.8089887640449,62.5957446808511,901.305053710938
12.9775280898876,62.5957446808511,855.665100097656
13.1460674157303,62.5957446808511,723.642517089844
13.314606741573,62.5957446808511,734.242492675781
13.4831460674157,62.5957446808511,771.902526855469
13.6516853932584,62.5957446808511,729.922485351562
13.8202247191011,62.5957446808511,654.04248046875
13.9887640449438,62.5957446808511,692.902526855469
14.1573033707865,62.5957446808511,609.862487792969
14.3258426966292,62.5957446808511,522.190185546875
14.4943820224719,62.5957446808511,410.770172119141
14.6629213483146,62.5957446808511,470.780181884766
14.8314606741573,62.5957446808511,433.530181884766
15,62.5957446808511,431.550170898438
0,62.4255319148936,-1063.52258300781
0.168539325842697,62.4255319148936,-1001.79260253906
0.337078651685393,62.4255319148936,-875.222534179688
0.50561797752809,62.4255319148936,-815.982543945312
0.674157303370786,62.4255319148936,-768.552551269531
0.842696629213483,62.4255319148936,-735.1025390625
1.01123595505618,62.4255319148936,-693.202575683594
1.17977528089888,62.4255319148936,-669.422546386719
1.34831460674157,62.4255319148936,-647.299865722656
1.51685393258427,62.4255319148936,-620.999877929688
1.68539325842697,62.4255319148936,-557.729919433594
1.85393258426966,62.4255319148936,-518.339904785156
2.02247191011236,62.4255319148936,-481.3798828125
2.19101123595506,62.4255319148936,-455.299896240234
2.35955056179775,62.4255319148936,-432.439056396484
2.52808988764045,62.4255319148936,-422.349029541016
2.69662921348315,62.4255319148936,-411.999053955078
2.86516853932584,62.4255319148936,-396.919036865234
3.03370786516854,62.4255319148936,-368.419036865234
3.20224719101124,62.4255319148936,-350.029052734375
3.37078651685393,62.4255319148936,-320.939056396484
3.53932584269663,62.4255319148936,-265.833648681641
3.70786516853933,62.4255319148936,-191.263656616211
3.87640449438202,62.4255319148936,-184.163665771484
4.04494382022472,62.4255319148936,-172.603668212891
4.21348314606742,62.4255319148936,-174.33366394043
4.38202247191011,62.4255319148936,-192.153656005859
4.55056179775281,62.4255319148936,-179.537719726562
4.71910112359551,62.4255319148936,-185.527725219727
4.8876404494382,62.4255319148936,-194.49772644043
5.0561797752809,62.4255319148936,-183.477722167969
5.2247191011236,62.4255319148936,-176.047714233398
5.39325842696629,62.4255319148936,-148.617721557617
5.56179775280899,62.4255319148936,-114.127716064453
5.73033707865169,62.4255319148936,-85.4669418334961
5.89887640449438,62.4255319148936,-15.0169401168823
6.06741573033708,62.4255319148936,-28.6169395446777
6.23595505617978,62.4255319148936,69.3730621337891
6.40449438202247,62.4255319148936,25.233060836792
6.57303370786517,62.4255319148936,42.7130584716797
6.74157303370786,62.4255319148936,56.8575210571289
6.91011235955056,62.4255319148936,155.497528076172
7.07865168539326,62.4255319148936,623.337524414062
7.24719101123596,62.4255319148936,792.297546386719
7.41573033707865,62.4255319148936,688.587524414062
7.58426966292135,62.4255319148936,680.947509765625
7.75280898876404,62.4255319148936,839.420532226562
7.92134831460674,62.4255319148936,942.350524902344
8.08988764044944,62.4255319148936,1148.43054199219
8.25842696629213,62.4255319148936,919.340576171875
8.42696629213483,62.4255319148936,1075.09057617188
8.59550561797753,62.4255319148936,1078.38049316406
8.76404494382022,62.4255319148936,1411.91052246094
8.93258426966292,62.4255319148936,1286.95495605469
9.10112359550562,62.4255319148936,1300.99499511719
9.26966292134831,62.4255319148936,1326.67504882812
9.43820224719101,62.4255319148936,1277.44494628906
9.60674157303371,62.4255319148936,1185.43505859375
9.7752808988764,62.4255319148936,1294.60498046875
9.9438202247191,62.4255319148936,1172.87854003906
10.1123595505618,62.4255319148936,1023.87854003906
10.2808988764045,62.4255319148936,942.918579101562
10.4494382022472,62.4255319148936,858.74853515625
10.6179775280899,62.4255319148936,940.2685546875
10.7865168539326,62.4255319148936,899.968566894531
10.9550561797753,62.4255319148936,910.048583984375
11.123595505618,62.4255319148936,739.714965820312
11.2921348314607,62.4255319148936,927.075012207031
11.4606741573034,62.4255319148936,870.764953613281
11.6292134831461,62.4255319148936,819.625
11.7977528089888,62.4255319148936,735.065002441406
11.9662921348315,62.4255319148936,720.344970703125
12.1348314606742,62.4255319148936,922.93505859375
12.3033707865169,62.4255319148936,929.145080566406
12.4719101123596,62.4255319148936,815.005065917969
12.6404494382022,62.4255319148936,690.235107421875
12.8089887640449,62.4255319148936,653.625061035156
12.9775280898876,62.4255319148936,759.645080566406
13.1460674157303,62.4255319148936,595.602478027344
13.314606741573,62.4255319148936,622.942504882812
13.4831460674157,62.4255319148936,564.212524414062
13.6516853932584,62.4255319148936,526.482482910156
13.8202247191011,62.4255319148936,549.092529296875
13.9887640449438,62.4255319148936,661.462524414062
14.1573033707865,62.4255319148936,787.222473144531
14.3258426966292,62.4255319148936,581.810180664062
14.4943820224719,62.4255319148936,424.43017578125
14.6629213483146,62.4255319148936,415.450164794922
14.8314606741573,62.4255319148936,413.18017578125
15,62.4255319148936,324.290161132812
0,62.2553191489362,-695.617614746094
0.168539325842697,62.2553191489362,-669.027587890625
0.337078651685393,62.2553191489362,-628.345031738281
0.50561797752809,62.2553191489362,-602.294982910156
0.674157303370786,62.2553191489362,-554.304992675781
0.842696629213483,62.2553191489362,-511.774993896484
1.01123595505618,62.2553191489362,-452.455017089844
1.17977528089888,62.2553191489362,-424.665008544922
1.34831460674157,62.2553191489362,-410.372894287109
1.51685393258427,62.2553191489362,-409.042907714844
1.68539325842697,62.2553191489362,-390.882904052734
1.85393258426966,62.2553191489362,-391.552886962891
2.02247191011236,62.2553191489362,-392.612884521484
2.19101123595506,62.2553191489362,-396.172882080078
2.35955056179775,62.2553191489362,-413.431732177734
2.52808988764045,62.2553191489362,-415.061737060547
2.69662921348315,62.2553191489362,-414.291748046875
2.86516853932584,62.2553191489362,-408.021728515625
3.03370786516854,62.2553191489362,-384.421722412109
